timestamp,time_seconds,time_delta,altitude,temperature,latitude,longitude,bit_flips_count,max_run_length,sram_region_0_errors,sram_region_1_errors,sram_region_2_errors,sram_region_3_errors,cosmic_intensity
2025-05-27 01:13:44.647566,13749.54829742877,15.010423905489006,34461.226994878096,-30.55153208486305,40.31076402430516,-96.3121566751187,0,0,0,0,0,0,2119.458879047645
2025-05-27 01:13:59.647567,13764.55872133426,15.010423905490825,34606.02861888779,-35.720287575801926,40.31330471874075,-96.30992390287985,0,0,0,0,0,0,2188.488132521371
2025-05-27 01:14:14.647568,13779.56914523975,15.010423905489006,34591.79923541075,-31.08797535391434,40.31542658060349,-96.30751275428476,0,0,0,0,0,0,2178.8183563370326
2025-05-27 01:14:29.647569,13794.57956914524,15.010423905490825,34509.09962101413,-32.04719928868798,40.317202706185036,-96.30589577415735,0,0,0,0,0,0,2140.227975256979
2025-05-27 01:14:44.647570,13809.58999305073,15.010423905489006,34662.87307538831,-30.5493427023138,40.318762596347995,-96.30262367560094,0,0,0,0,0,0,2221.707182077688
2025-05-27 01:14:59.647571,13824.60041695622,15.010423905490825,34868.13560223841,-34.132177954308375,40.32087885864674,-96.30034925665066,0,0,0,0,0,0,2311.9890008200036
2025-05-27 01:15:14.647572,13839.610840861711,15.010423905490825,34673.41056803559,-35.34678679563421,40.320367724647845,-96.29990170282778,0,0,0,0,0,0,2222.9458423082174
2025-05-27 01:15:29.647573,13854.6212647672,15.010423905489006,34659.9753893575,-34.808412007674185,40.321216223206314,-96.29946311894287,0,0,0,0,0,0,2203.8894008801494
2025-05-27 01:15:44.647575,13869.63168867269,15.010423905490825,34558.82667350716,-35.75349688301804,40.32269955218744,-96.29658155466039,0,0,0,0,0,0,2164.4298948516284
2025-05-27 01:15:59.647576,13884.64211257818,15.010423905489006,34604.01924134908,-33.49250969290774,40.326573346327045,-96.2948237347418,0,0,0,0,0,0,2185.923302880472
2025-05-27 01:16:14.647577,13899.65253648367,15.010423905490825,34712.74316457526,-33.3335382553515,40.32717831060439,-96.2930169051773,0,0,0,0,0,0,2241.4273772874644
2025-05-27 01:16:29.647578,13914.66296038916,15.010423905489006,34823.99622688275,-34.332822812043055,40.32687612306352,-96.28832384905162,0,0,0,0,0,0,2301.553008596633
2025-05-27 01:16:44.647579,13929.67338429465,15.010423905490825,34698.64042561856,-33.82312499391367,40.32981748826633,-96.28954611002607,0,0,0,0,0,0,2228.2777379746785
2025-05-27 01:16:59.647580,13944.68380820014,15.010423905489006,34683.09997982169,-31.874680652451943,40.330867759513595,-96.28847459429181,0,0,0,0,0,0,2219.4738029740456
2025-05-27 01:17:14.647581,13959.69423210563,15.010423905490825,34952.349763808874,-32.15158655873712,40.33267724444477,-96.28582722459944,0,0,0,0,0,0,2368.0268911856106
2025-05-27 01:17:29.647583,13974.70465601112,15.010423905489006,34780.43367188241,-34.23010159886114,40.33303599891212,-96.28343372444921,0,0,0,0,0,0,2274.816248432966
2025-05-27 01:17:44.647584,13989.71507991661,15.010423905490825,34952.535994328915,-35.25935789894644,40.33655510493028,-96.28105902498034,0,0,0,0,0,0,2359.094088272289
2025-05-27 01:17:59.647585,14004.7255038221,15.010423905489006,35061.87352340634,-32.71130676028259,40.33490132206006,-96.27928163785919,0,0,0,0,0,0,2420.6232479280848
2025-05-27 01:18:14.647586,14019.73592772759,15.010423905490825,34943.99865815854,-30.930610392704715,40.337765366333585,-96.27791789899716,0,0,0,0,0,0,2358.0483924650903
2025-05-27 01:18:29.647587,14034.746351633079,15.010423905489006,35014.775270339625,-31.13192779169367,40.33928259965231,-96.27532450167007,0,0,0,0,0,0,2395.1213004284514
2025-05-27 01:18:44.647588,14049.75677553857,15.010423905490825,35061.484082241695,-33.84473563230177,40.34071538928429,-96.27398814987167,0,0,0,0,0,0,2412.317898627214
2025-05-27 01:18:59.647590,14064.767199444059,15.010423905489006,35155.32299607295,-34.51851817673716,40.34168289716821,-96.27194701874426,0,0,0,0,0,0,2474.1423692586286
2025-05-27 01:19:14.647591,14079.77762334955,15.010423905490825,35149.117102266515,-29.108823348544327,40.34436373536484,-96.27148825641045,0,0,0,0,0,0,2471.7203388978123
2025-05-27 01:19:29.647592,14094.788047255039,15.010423905489006,35089.092403643925,-31.29681426160647,40.34483045487239,-96.26903402150346,0,0,0,0,0,0,2438.1564920441197
2025-05-27 01:19:44.647593,14109.79847116053,15.010423905490825,35127.41376898766,-30.619522704739172,40.34806643428425,-96.26574141879982,0,0,0,0,0,0,2453.8375990115273
2025-05-27 01:19:59.647594,14124.808895066019,15.010423905489006,35228.80883637066,-32.37262463720179,40.34833541895465,-96.26593534848419,0,0,0,0,0,0,2521.802478645904
2025-05-27 01:20:14.647595,14139.81931897151,15.010423905490825,34959.75556182679,-30.988649565411272,40.34797857136363,-96.26401301574751,0,0,0,0,0,0,2360.7268520105217
2025-05-27 01:20:29.647597,14154.829742876998,15.010423905489006,35236.349592370156,-31.268960614996605,40.349601786924445,-96.26196967976513,0,0,0,0,0,0,2515.758153366616
2025-05-27 01:20:44.647598,14169.84016678249,15.010423905490825,35191.14854614382,-33.22460330672017,40.35433930979502,-96.25999677794366,0,0,0,0,0,0,2491.9780696732305
2025-05-27 01:20:59.647599,14184.850590687978,15.010423905489006,35083.65152779354,-30.8162063769455,40.35559472859115,-96.25722452907205,0,0,0,0,0,0,2421.267985415707
2025-05-27 01:21:14.647600,14199.861014593469,15.010423905490825,35250.232736385,-31.415356220218587,40.35560833242371,-96.25528608131364,0,0,0,0,0,0,2516.9345890066866
2025-05-27 01:21:29.647601,14214.871438498958,15.010423905489006,35599.96386906054,-32.36618901830707,40.35563351842209,-96.25436627152048,0,0,0,0,0,0,2725.749253110027
2025-05-27 01:21:44.647602,14229.881862404449,15.010423905490825,35624.040489872146,-32.92485950280227,40.35914411246655,-96.25100999336618,0,0,0,0,0,0,2728.2198314014267
2025-05-27 01:21:59.647603,14244.892286309938,15.010423905489006,35205.523602590954,-32.59758460783555,40.36014631693977,-96.24937387087391,0,0,0,0,0,0,2505.5299815075828
2025-05-27 01:22:14.647604,14259.902710215429,15.010423905490825,35442.27155830402,-31.915135655622542,40.360347964472446,-96.248974199045,0,0,0,0,0,0,2627.20318278997
2025-05-27 01:22:29.647606,14274.913134120918,15.010423905489006,35574.392654708674,-30.86030059683754,40.36395546357127,-96.24720276706081,0,0,0,0,0,0,2709.592325830598
2025-05-27 01:22:44.647607,14289.923558026409,15.010423905490825,35425.463619632064,-30.62326467424666,40.36375771173481,-96.24622094701694,0,0,0,0,0,0,2625.2922343553996
2025-05-27 01:22:59.647608,14304.933981931898,15.010423905489006,35424.82618794303,-31.6527086977971,40.36503374974812,-96.24229079158614,0,0,0,0,0,0,2623.129233932898
2025-05-27 01:23:14.647609,14319.944405837388,15.010423905490825,35503.94360794273,-31.743590315179695,40.365196586647414,-96.24137983038564,0,0,0,0,0,0,2670.2748758924718
2025-05-27 01:23:29.647610,14334.954829742877,15.010423905489006,35580.097236518464,-31.813428073737477,40.36899259086875,-96.2378924235555,0,0,0,0,0,0,2725.5055401005447
2025-05-27 01:23:44.647611,14349.965253648368,15.010423905490825,35521.909388289874,-32.34397356795278,40.371032819445254,-96.2379784289905,0,0,0,0,0,0,2677.041604465728
2025-05-27 01:23:59.647612,14364.975677553857,15.010423905489006,35474.67656751465,-29.789587130701936,40.370977652198604,-96.23415779295736,0,0,0,0,0,0,2658.374191609587
2025-05-27 01:24:14.647613,14379.986101459348,15.010423905490825,35406.586961094865,-31.397687214835845,40.371617429196206,-96.23327100850987,0,0,0,0,0,0,2615.5752392490635
2025-05-27 01:24:29.647615,14394.996525364837,15.010423905489006,35540.98692877707,-33.76254879785231,40.37250540690379,-96.23236988791736,0,0,0,0,0,0,2698.9979465088463
2025-05-27 01:24:45.647616,14410.006949270328,15.010423905490825,35471.01669726124,-33.31874270911925,40.37500224459702,-96.23079132998288,0,0,0,0,0,0,2646.786196274532
2025-05-27 01:25:00.647617,14425.017373175817,15.010423905489006,35340.5870126738,-31.615655109606926,40.37635187287629,-96.22749163572445,0,0,0,0,0,0,2573.580079381682
2025-05-27 01:25:15.647618,14440.027797081308,15.010423905490825,35479.97265031875,-35.794780297705096,40.378772199870106,-96.22615404583846,0,0,0,0,0,0,2657.1076232406945
2025-05-27 01:25:30.647619,14455.038220986797,15.010423905489006,35501.885068887575,-29.397787064657134,40.381121588455706,-96.22477975123941,0,0,0,0,0,0,2675.1291419321205
2025-05-27 01:25:45.647620,14470.048644892287,15.010423905490825,35376.53997580747,-35.19084958631864,40.381723723519265,-96.22248777425267,0,0,0,0,0,0,2598.0877758098704
2025-05-27 01:26:00.647621,14485.059068797776,15.010423905489006,35694.21627150591,-31.81981130751055,40.38275622953904,-96.21991628283061,0,0,0,0,0,0,2776.342088938251
2025-05-27 01:26:15.647622,14500.069492703267,15.010423905490825,35558.43339558386,-34.419880232823694,40.382357781318376,-96.21913053067806,0,0,0,0,0,0,2707.3500724286187
2025-05-27 01:26:30.647624,14515.079916608756,15.010423905489006,35440.09068987749,-30.758380742202977,40.385558820230194,-96.2174911212042,0,0,0,0,0,0,2632.105720016602
2025-05-27 01:26:45.647625,14530.090340514247,15.010423905490825,35454.17773635558,-35.35510088062239,40.38732714307319,-96.214876817526,0,0,0,0,0,0,2641.384757514584
2025-05-27 01:27:00.647626,14545.100764419736,15.010423905489006,35443.54501663471,-31.381106618780887,40.3877982283287,-96.21371044825484,0,0,0,0,0,0,2631.739124990224
2025-05-27 01:27:15.647627,14560.111188325227,15.010423905490825,35543.48244538659,-29.402776333116893,40.390477201707,-96.21239944481705,0,0,0,0,0,0,2684.3156665402234
2025-05-27 01:27:30.647628,14575.121612230716,15.010423905489006,35654.85070878077,-31.13555714971288,40.39108782039582,-96.21007777662803,0,0,0,0,0,0,2756.802686078806
2025-05-27 01:27:45.647629,14590.132036136207,15.010423905490825,35448.72229242103,-33.156976437688726,40.39312433358785,-96.20724677657607,0,0,0,0,0,0,2640.5816163450586
2025-05-27 01:28:00.647632,14605.142460041696,15.010423905489006,35467.286170234926,-37.103688301108235,40.39600485262703,-96.20457939881058,0,0,0,0,0,0,2644.9642857581784
2025-05-27 01:28:15.647633,14620.152883947187,15.010423905490825,35529.17112090626,-29.42906689805492,40.39509356465105,-96.20460119247494,0,0,0,0,0,0,2683.3638637325525
2025-05-27 01:28:30.647634,14635.163307852676,15.010423905489006,35383.72630734688,-33.96511572532597,40.39691681684987,-96.20175948326292,0,0,0,0,0,0,2598.358092577486
2025-05-27 01:28:45.647635,14650.173731758166,15.010423905490825,35572.10765048497,-28.29172084285929,40.397357558708975,-96.19992998097769,0,0,0,0,0,0,2705.732389976163
2025-05-27 01:29:00.647637,14665.184155663655,15.010423905489006,35401.803480269235,-32.87515040654824,40.39997692098762,-96.1981871711,0,0,0,0,0,0,2601.7112659201644
2025-05-27 01:29:15.647638,14680.194579569146,15.010423905490825,35488.84001548828,-31.75800935450231,40.40023780479053,-96.19571425240726,0,0,0,0,0,0,2658.5630781555196
2025-05-27 01:29:30.647639,14695.205003474635,15.010423905489006,35348.92819210965,-31.592762313329352,40.403792532187815,-96.19406672281791,0,0,0,0,0,0,2583.021603548015
2025-05-27 01:29:45.647640,14710.215427380126,15.010423905490825,35284.63276245248,-32.30812262942844,40.405056366114266,-96.19271686937655,0,0,0,0,0,0,2545.97087136043
2025-05-27 01:30:00.647641,14725.225851285615,15.010423905489006,35264.5562957247,-31.498932511048515,40.40657250248462,-96.19130617159438,0,0,0,0,0,0,2528.4069573680376
2025-05-27 01:30:15.647642,14740.236275191106,15.010423905490825,35172.823418582426,-31.163900584816783,40.40679162277448,-96.1895436122761,0,0,0,0,0,0,2492.0562151226786
2025-05-27 01:30:30.647643,14755.246699096595,15.010423905489006,35203.50559365656,-35.47869947240563,40.40762785281242,-96.18692009421109,0,0,0,0,0,0,2496.0907041262076
2025-05-27 01:30:45.647644,14770.257123002086,15.010423905490825,35493.74070688144,-29.341159331838043,40.40958201955135,-96.18620631948407,0,0,0,0,0,0,2655.3389065160864
2025-05-27 01:31:00.647646,14785.267546907575,15.010423905489006,35511.81695428098,-33.302901662124235,40.41102297432009,-96.18328446271553,0,0,0,0,0,0,2675.567314980485
2025-05-27 01:31:15.647647,14800.277970813066,15.010423905490825,35102.91280634492,-30.945123720746434,40.41197479783066,-96.18349805922973,0,0,0,0,0,0,2432.843556060176
2025-05-27 01:31:30.647648,14815.288394718555,15.010423905489006,35269.38174539665,-36.96226046271606,40.41298178515948,-96.17940491130412,0,0,0,0,0,0,2535.155935516685
2025-05-27 01:31:45.647649,14830.298818624045,15.010423905490825,35178.773630762706,-32.30362687122337,40.41598162926827,-96.1785974328104,0,0,0,0,0,0,2487.1211198316746
2025-05-27 01:32:00.647650,14845.309242529534,15.010423905489006,35195.21574753728,-34.133781547808425,40.41759319313176,-96.17604054507447,0,0,0,0,0,0,2489.628272021711
2025-05-27 01:32:15.647651,14860.319666435025,15.010423905490825,35139.38987130288,-33.422150685252895,40.41787754769883,-96.17536721574324,0,0,0,0,0,0,2464.0845899488504
2025-05-27 01:32:30.647652,14875.330090340514,15.010423905489006,35161.94293047298,-33.696179520279294,40.42022429828379,-96.17205931713094,0,0,0,0,0,0,2475.1143529513697
2025-05-27 01:32:45.647654,14890.340514246005,15.010423905490825,35112.19758365606,-33.35867482267422,40.42216804288333,-96.17114705885758,0,0,0,0,0,0,2447.756466568932
2025-05-27 01:33:00.647655,14905.350938151494,15.010423905489006,35011.61753830543,-30.506626509360014,40.42168187577483,-96.16605397210289,0,0,0,0,0,0,2385.5475020289173
2025-05-27 01:33:15.647656,14920.361362056985,15.010423905490825,35107.98031783529,-31.790947227357613,40.424580190186305,-96.16734929340113,0,0,0,0,0,0,2449.118916069572
2025-05-27 01:33:30.647657,14935.371785962474,15.010423905489006,35072.281561794596,-30.307374132480593,40.42569875879665,-96.16432444806969,0,0,0,0,0,0,2424.9064698651855
2025-05-27 01:33:45.647658,14950.382209867965,15.010423905490825,34932.198878166826,-31.50163732031671,40.42852208263414,-96.16413174992108,0,0,0,0,0,0,2354.116799447833
2025-05-27 01:34:00.647659,14965.392633773454,15.010423905489006,34904.527632868485,-32.905214174715844,40.42784420087386,-96.16110430325152,0,0,0,0,0,0,2348.381989579515
2025-05-27 01:34:15.647660,14980.403057678945,15.010423905490825,34706.30002714429,-32.33299320001295,40.43081914161881,-96.1597477900264,0,0,0,0,0,0,2241.4070302711357
2025-05-27 01:34:30.647661,14995.413481584434,15.010423905489006,34977.455101946,-32.226442136677136,40.43316728315808,-96.15768236235117,0,0,0,0,0,0,2377.699665946994
2025-05-27 01:34:45.647663,15010.423905489924,15.010423905490825,34828.73084487566,-33.71548809854823,40.43296405534259,-96.15556736902862,0,0,0,0,0,0,2299.573008750077
2025-05-27 01:35:00.647664,15025.434329395413,15.010423905489006,34835.2941631968,-32.68525797863669,40.4353134109278,-96.15205507993805,0,0,0,0,0,0,2302.4738845890356
2025-05-27 01:35:15.647665,15040.444753300904,15.010423905490825,34824.10688597482,-30.048515712311204,40.43524473099906,-96.15089798685582,0,0,0,0,0,0,2293.196773600513
2025-05-27 01:35:30.647666,15055.455177206393,15.010423905489006,34789.52708275009,-33.964753135834705,40.437762112475994,-96.15091241525644,0,0,0,0,0,0,2277.0797637708592
2025-05-27 01:35:45.647667,15070.465601111884,15.010423905490825,34942.7497403299,-32.686800832253425,40.43930276728017,-96.14986788444303,0,0,0,0,0,0,2357.4508657893352
2025-05-27 01:36:00.647668,15085.476025017373,15.010423905489006,34541.26543695881,-31.933530888403755,40.4401500234133,-96.14690457552305,7,5,3,1,2,1,2155.40920840843
2025-05-27 01:36:15.647669,15100.486448922864,15.010423905490825,34625.5019112953,-29.321356436734465,40.44068275565349,-96.14637268490087,0,0,0,0,0,0,2199.5569132099927
2025-05-27 01:36:30.647670,15115.496872828353,15.010423905489006,34772.90827939311,-32.49798062491351,40.44279319898195,-96.14558071921411,0,0,0,0,0,0,2269.2039640576822
2025-05-27 01:36:45.647672,15130.507296733844,15.010423905490825,34655.69077108275,-29.974169798466086,40.44508452504623,-96.14058470682997,0,0,0,0,0,0,2209.7183960591983
2025-05-27 01:37:00.647673,15145.517720639333,15.010423905489006,34609.84002440653,-31.163880124271607,40.445232533846934,-96.13965595025309,0,0,0,0,0,0,2182.4672986059195
2025-05-27 01:37:15.647674,15160.528144544824,15.010423905490825,34574.41792977998,-32.80143382927309,40.44697087875431,-96.13969254801734,0,0,0,0,0,0,2174.7871503882993
2025-05-27 01:37:30.647675,15175.538568450313,15.010423905489006,34729.082779845376,-33.21291589174749,40.448675795371116,-96.13539458274172,0,0,0,0,0,0,2250.4603006531765
2025-05-27 01:37:45.647676,15190.548992355803,15.010423905490825,34858.01434207016,-34.69301643916945,40.45027555628728,-96.13401530402555,0,0,0,0,0,0,2313.220295912127
2025-05-27 01:38:00.647677,15205.559416261292,15.010423905489006,34635.816980305215,-34.451816958519686,40.451319162647906,-96.13231480572075,0,0,0,0,0,0,2195.9080610341757
2025-05-27 01:38:15.647678,15220.569840166783,15.010423905490825,34622.98253705738,-33.707567109181184,40.45314320255551,-96.13061739133161,0,0,0,0,0,0,2188.8910306871508
2025-05-27 01:38:30.647680,15235.580264072272,15.010423905489006,34468.35504058113,-35.6355047784216,40.45275294621204,-96.12780873294635,0,0,0,0,0,0,2118.632532503581
2025-05-27 01:38:45.647681,15250.590687977763,15.010423905490825,34506.25845935865,-33.721686350694796,40.455416293307245,-96.12655279731435,0,0,0,0,0,0,2138.5165766612945
2025-05-27 01:39:00.647682,15265.601111883252,15.010423905489006,34482.6061514484,-32.59232520557038,40.45654463540989,-96.1263917374642,0,0,0,0,0,0,2131.0527458443685
2025-05-27 01:39:15.647683,15280.611535788743,15.010423905490825,34350.993021489325,-31.60258763980279,40.45821902741823,-96.12343750728013,0,0,0,0,0,0,2063.7235117294263
2025-05-27 01:39:30.647684,15295.621959694232,15.010423905489006,34449.974477046104,-31.732149563584358,40.45861978251738,-96.12020926990074,0,0,0,0,0,0,2113.1831081305086
2025-05-27 01:39:45.647685,15310.632383599723,15.010423905490825,34519.24259232458,-31.078516968327666,40.46046617294332,-96.11868169569294,0,0,0,0,0,0,2143.497303877622
